,video-id,t-start,t-end,label,score
981,Right_side_window_user_id_49989_NoAudio_7,415.8853454589844,435.2095642089844,5,0.8742768168449402
982,Right_side_window_user_id_49989_NoAudio_7,78.36485290527344,97.64412689208984,15,0.8660317659378052
983,Right_side_window_user_id_49989_NoAudio_7,384.9693603515625,399.8570861816406,4,0.8445403575897217
984,Right_side_window_user_id_49989_NoAudio_7,41.20250701904297,60.28071212768555,11,0.8393270373344421
985,Right_side_window_user_id_49989_NoAudio_7,352.52447509765625,366.17987060546875,14,0.8278505802154541
986,Right_side_window_user_id_49989_NoAudio_7,260.7818908691406,275.05059814453125,6,0.8190743923187256
987,Right_side_window_user_id_49989_NoAudio_7,178.7945098876953,184.28485107421875,9,0.8169724941253662
988,Right_side_window_user_id_49989_NoAudio_7,489.8495178222656,506.0287780761719,12,0.8097007870674133
989,Right_side_window_user_id_49989_NoAudio_7,451.5411071777344,463.2947998046875,8,0.8086931705474854
990,Right_side_window_user_id_49989_NoAudio_7,208.8115692138672,223.63204956054688,3,0.7891188263893127
991,Right_side_window_user_id_49989_NoAudio_7,320.5855407714844,343.11285400390625,0,0.753207266330719
992,Right_side_window_user_id_49989_NoAudio_7,238.09368896484375,241.3698272705078,10,0.6927354335784912
993,Right_side_window_user_id_49989_NoAudio_7,8.708227157592773,11.665873527526855,7,0.6589718461036682
994,Right_side_window_user_id_49989_NoAudio_7,292.2992248535156,294.4793395996094,1,0.646618127822876
995,Right_side_window_user_id_49989_NoAudio_7,142.1018829345703,144.1848602294922,13,0.5801936984062195
996,Right_side_window_user_id_49989_NoAudio_7,238.03250122070312,241.2566680908203,9,0.2709219455718994
997,Right_side_window_user_id_49989_NoAudio_7,179.1008758544922,184.6830596923828,10,0.23286694288253784
998,Right_side_window_user_id_49989_NoAudio_7,144.0415802001953,165.5646209716797,0,0.21178409457206726
999,Dashboard_user_id_51953_NoAudio_3,195.66958618164062,216.61305236816406,6,0.8728089928627014
1000,Dashboard_user_id_51953_NoAudio_3,333.83868408203125,355.96923828125,14,0.8663090467453003
1001,Dashboard_user_id_51953_NoAudio_3,32.68391799926758,54.091854095458984,15,0.8353719711303711
1002,Dashboard_user_id_51953_NoAudio_3,504.3151550292969,517.3270874023438,10,0.8312352895736694
1003,Dashboard_user_id_51953_NoAudio_3,70.39204406738281,86.07964324951172,1,0.8304534554481506
1004,Dashboard_user_id_51953_NoAudio_3,466.4839782714844,487.6441345214844,5,0.8133866190910339
1005,Dashboard_user_id_51953_NoAudio_3,229.54421997070312,238.44393920898438,13,0.7785853147506714
1006,Dashboard_user_id_51953_NoAudio_3,264.3501892089844,289.0943908691406,2,0.7692674994468689
1007,Dashboard_user_id_51953_NoAudio_3,8.362324714660645,21.730260848999023,7,0.7635022401809692
1008,Dashboard_user_id_51953_NoAudio_3,99.27119445800781,113.99768829345703,8,0.7577918767929077
1009,Dashboard_user_id_51953_NoAudio_3,301.88433837890625,322.61785888671875,3,0.7201014757156372
1010,Dashboard_user_id_51953_NoAudio_3,171.05136108398438,183.81793212890625,9,0.687602162361145
1011,Dashboard_user_id_51953_NoAudio_3,432.2723388671875,451.3236083984375,0,0.5940695405006409
1012,Dashboard_user_id_51953_NoAudio_3,131.5764923095703,156.7366485595703,12,0.5793430209159851
1013,Dashboard_user_id_51953_NoAudio_3,400.7065124511719,421.9239501953125,11,0.5707838535308838
1014,Dashboard_user_id_51953_NoAudio_3,364.7526550292969,387.8127746582031,4,0.532450795173645
1015,Dashboard_user_id_51953_NoAudio_3,7.8280768394470215,22.490650177001953,12,0.35352247953414917
1016,Dashboard_user_id_51953_NoAudio_3,366.3586120605469,388.6667785644531,11,0.24262899160385132
1017,Dashboard_user_id_51953_NoAudio_3,313.55712890625,335.5260314941406,3,0.2371908277273178
1018,Dashboard_user_id_51953_NoAudio_3,401.1766052246094,420.58013916015625,8,0.21782587468624115
1019,Dashboard_user_id_51953_NoAudio_3,15.873391151428223,22.25436782836914,7,0.20047949254512787
1020,Rear_view_user_id_51953_NoAudio_3,6.6711249351501465,21.350521087646484,7,0.9202725291252136
1021,Rear_view_user_id_51953_NoAudio_3,69.97994232177734,85.56483459472656,1,0.859411895275116
1022,Rear_view_user_id_51953_NoAudio_3,332.92083740234375,355.0716247558594,14,0.8450387120246887
1023,Rear_view_user_id_51953_NoAudio_3,170.63099670410156,185.73995971679688,9,0.8249233961105347
1024,Rear_view_user_id_51953_NoAudio_3,195.3949432373047,217.3523712158203,6,0.8107733130455017
1025,Rear_view_user_id_51953_NoAudio_3,465.0840759277344,485.8525390625,5,0.8055864572525024
1026,Rear_view_user_id_51953_NoAudio_3,503.41290283203125,517.57763671875,10,0.7969092726707458
1027,Rear_view_user_id_51953_NoAudio_3,31.093103408813477,54.96341323852539,15,0.7921095490455627
1028,Rear_view_user_id_51953_NoAudio_3,264.0144348144531,289.17095947265625,2,0.7764596343040466
1029,Rear_view_user_id_51953_NoAudio_3,229.05963134765625,239.58151245117188,13,0.7714739441871643
1030,Rear_view_user_id_51953_NoAudio_3,99.34452056884766,113.93534851074219,8,0.7675797939300537
1031,Rear_view_user_id_51953_NoAudio_3,302.0173645019531,322.2421875,3,0.7336777448654175
1032,Rear_view_user_id_51953_NoAudio_3,132.8707733154297,156.2850799560547,12,0.7138530611991882
1033,Rear_view_user_id_51953_NoAudio_3,399.1763916015625,420.0804443359375,11,0.6959784030914307
1034,Rear_view_user_id_51953_NoAudio_3,433.32611083984375,450.62677001953125,0,0.6054418683052063
1035,Rear_view_user_id_51953_NoAudio_3,364.4997253417969,388.0749816894531,4,0.5169536471366882
1036,Rear_view_user_id_51953_NoAudio_3,32.648963928222656,53.76924133300781,0,0.300851047039032
1037,Rear_view_user_id_51953_NoAudio_3,170.30661010742188,176.9409637451172,9,0.27199116349220276
1038,Rear_view_user_id_51953_NoAudio_3,97.3154525756836,104.36247253417969,8,0.2667052447795868
1039,Rear_view_user_id_51953_NoAudio_3,434.50238037109375,449.52056884765625,6,0.2349141389131546
1040,Right_side_window_user_id_51953_NoAudio_3,6.999114513397217,21.41025733947754,7,0.892181396484375
1041,Right_side_window_user_id_51953_NoAudio_3,333.13665771484375,355.9100341796875,14,0.8604737520217896
1042,Right_side_window_user_id_51953_NoAudio_3,68.93814086914062,87.11373901367188,1,0.8489881157875061
1043,Right_side_window_user_id_51953_NoAudio_3,33.740299224853516,54.38970947265625,15,0.8396169543266296
1044,Right_side_window_user_id_51953_NoAudio_3,172.23866271972656,184.46957397460938,9,0.8311507105827332
1045,Right_side_window_user_id_51953_NoAudio_3,98.52781677246094,114.11038208007812,8,0.8214202523231506
1046,Right_side_window_user_id_51953_NoAudio_3,265.15093994140625,286.5767517089844,2,0.804719090461731
1047,Right_side_window_user_id_51953_NoAudio_3,503.6860656738281,516.885009765625,10,0.7957456111907959
1048,Right_side_window_user_id_51953_NoAudio_3,465.3924865722656,484.2762756347656,5,0.7299777269363403
1049,Right_side_window_user_id_51953_NoAudio_3,301.08477783203125,323.08343505859375,3,0.7131884098052979
1050,Right_side_window_user_id_51953_NoAudio_3,197.11602783203125,217.63284301757812,6,0.6801206469535828
1051,Right_side_window_user_id_51953_NoAudio_3,133.75225830078125,154.42494201660156,12,0.6641635894775391
1052,Right_side_window_user_id_51953_NoAudio_3,432.1345520019531,450.4717712402344,0,0.6359356641769409
1053,Right_side_window_user_id_51953_NoAudio_3,400.3480224609375,421.6692199707031,11,0.631945788860321
1054,Right_side_window_user_id_51953_NoAudio_3,364.79119873046875,387.7735290527344,4,0.5723330974578857
1055,Right_side_window_user_id_51953_NoAudio_3,229.772705078125,240.33071899414062,13,0.4791775047779083
1056,Right_side_window_user_id_51953_NoAudio_3,196.18832397460938,218.33616638183594,14,0.41130495071411133
1057,Right_side_window_user_id_51953_NoAudio_3,34.632266998291016,53.52383804321289,0,0.2993938624858856
1058,Right_side_window_user_id_51953_NoAudio_3,15.29458236694336,22.016565322875977,7,0.29159292578697205
1059,Right_side_window_user_id_51953_NoAudio_3,195.50025939941406,220.40281677246094,0,0.2867467701435089
1060,Right_side_window_user_id_51953_NoAudio_3,170.44830322265625,177.0053253173828,9,0.28308144211769104
1061,Right_side_window_user_id_51953_NoAudio_3,228.9510040283203,232.25457763671875,13,0.26068997383117676
1062,Right_side_window_user_id_51953_NoAudio_3,107.9108657836914,114.71327209472656,8,0.24825257062911987
1063,Right_side_window_user_id_51953_NoAudio_3,177.92819213867188,185.52035522460938,9,0.24650485813617706
1064,Right_side_window_user_id_51953_NoAudio_3,434.8895263671875,449.6747131347656,6,0.23973868787288666
1065,Right_side_window_user_id_51953_NoAudio_3,83.23332214355469,86.38529968261719,1,0.20903238654136658
1066,Right_side_window_user_id_51953_NoAudio_3,315.7996826171875,336.64788818359375,3,0.20574313402175903
1067,Right_side_window_user_id_51953_NoAudio_3,365.6114807128906,387.92767333984375,15,0.20560309290885925
1068,Dashboard_user_id_51953_NoAudio_7,266.8326721191406,288.4361877441406,2,0.8575178384780884
1069,Dashboard_user_id_51953_NoAudio_7,506.1233825683594,519.0,10,0.8445876836776733
1070,Dashboard_user_id_51953_NoAudio_7,32.294219970703125,49.83966827392578,15,0.8192175030708313
1071,Dashboard_user_id_51953_NoAudio_7,192.798828125,212.8968048095703,6,0.8088293075561523
1072,Dashboard_user_id_51953_NoAudio_7,429.1346740722656,450.43072509765625,0,0.7860609292984009
1073,Dashboard_user_id_51953_NoAudio_7,331.2646789550781,358.50128173828125,14,0.7699905633926392
1074,Dashboard_user_id_51953_NoAudio_7,9.285381317138672,19.554243087768555,7,0.7483331561088562
1075,Dashboard_user_id_51953_NoAudio_7,96.70088958740234,113.80241394042969,8,0.692870557308197
1076,Dashboard_user_id_51953_NoAudio_7,130.3274688720703,156.43109130859375,12,0.6665872931480408
1077,Dashboard_user_id_51953_NoAudio_7,312.3658752441406,324.80859375,3,0.664603590965271
1078,Dashboard_user_id_51953_NoAudio_7,169.1330108642578,176.08583068847656,9,0.6644137501716614
1079,Dashboard_user_id_51953_NoAudio_7,470.5399475097656,489.0080261230469,5,0.6489613652229309
1080,Dashboard_user_id_51953_NoAudio_7,363.8544616699219,383.21014404296875,4,0.6438503861427307
1081,Dashboard_user_id_51953_NoAudio_7,68.18927764892578,82.47310638427734,1,0.5610988140106201
1082,Dashboard_user_id_51953_NoAudio_7,395.3324279785156,418.1213684082031,11,0.4907335937023163
1083,Dashboard_user_id_51953_NoAudio_7,238.08306884765625,250.86279296875,1,0.48818501830101013
1084,Dashboard_user_id_51953_NoAudio_7,234.0456085205078,252.03358459472656,13,0.46816307306289673
1085,Dashboard_user_id_51953_NoAudio_7,81.21383666992188,85.36869049072266,1,0.35993513464927673
1086,Dashboard_user_id_51953_NoAudio_7,8.80279541015625,19.157066345214844,12,0.3211231529712677
1087,Dashboard_user_id_51953_NoAudio_7,303.9897155761719,311.31939697265625,3,0.2938900887966156
1088,Dashboard_user_id_51953_NoAudio_7,465.3530578613281,481.5926818847656,5,0.25039708614349365
1089,Dashboard_user_id_51953_NoAudio_7,108.02196502685547,134.27761840820312,8,0.23231464624404907
1090,Dashboard_user_id_51953_NoAudio_7,33.56770324707031,49.68859100341797,0,0.21479831635951996
1091,Dashboard_user_id_51953_NoAudio_7,363.2408752441406,367.9464416503906,4,0.20267833769321442
1092,Dashboard_user_id_51953_NoAudio_7,318.0644226074219,340.40985107421875,3,0.20031484961509705
1093,Rear_view_user_id_51953_NoAudio_7,266.6007080078125,288.6316833496094,2,0.8799725770950317
1094,Rear_view_user_id_51953_NoAudio_7,8.46239948272705,19.448060989379883,7,0.851019561290741
1095,Rear_view_user_id_51953_NoAudio_7,97.15419006347656,118.54541015625,8,0.8486404418945312
1096,Rear_view_user_id_51953_NoAudio_7,505.9502868652344,518.9140014648438,10,0.8335592150688171
1097,Rear_view_user_id_51953_NoAudio_7,431.21875,451.8387756347656,0,0.7907872796058655
1098,Rear_view_user_id_51953_NoAudio_7,330.6526794433594,356.9726257324219,14,0.7800079584121704
1099,Rear_view_user_id_51953_NoAudio_7,363.15118408203125,383.4069519042969,4,0.771604597568512
1100,Rear_view_user_id_51953_NoAudio_7,193.64060974121094,213.26449584960938,6,0.7540109753608704
1101,Rear_view_user_id_51953_NoAudio_7,469.05438232421875,490.2413330078125,5,0.7171924114227295
1102,Rear_view_user_id_51953_NoAudio_7,168.43453979492188,177.49855041503906,9,0.6896186470985413
1103,Rear_view_user_id_51953_NoAudio_7,67.97602081298828,83.48943328857422,1,0.6655846238136292
1104,Rear_view_user_id_51953_NoAudio_7,396.5333557128906,417.5596618652344,11,0.645011842250824
1105,Rear_view_user_id_51953_NoAudio_7,31.583879470825195,48.66896057128906,15,0.6279782652854919
1106,Rear_view_user_id_51953_NoAudio_7,230.8045196533203,252.74330139160156,13,0.6253660917282104
1107,Rear_view_user_id_51953_NoAudio_7,130.81072998046875,151.82493591308594,12,0.5974652171134949
1108,Rear_view_user_id_51953_NoAudio_7,310.9942626953125,324.4491882324219,3,0.5921744108200073
1109,Rear_view_user_id_51953_NoAudio_7,81.07862091064453,85.29012298583984,1,0.3128103017807007
1110,Rear_view_user_id_51953_NoAudio_7,33.70935821533203,50.21759033203125,0,0.2990341782569885
1111,Rear_view_user_id_51953_NoAudio_7,303.6878967285156,310.84686279296875,3,0.2907204329967499
1112,Rear_view_user_id_51953_NoAudio_7,430.4999694824219,453.03082275390625,6,0.2904127240180969
1113,Rear_view_user_id_51953_NoAudio_7,195.03025817871094,213.0751953125,0,0.2775094509124756
1114,Rear_view_user_id_51953_NoAudio_7,67.81655883789062,73.31092071533203,1,0.26078686118125916
1115,Rear_view_user_id_51953_NoAudio_7,34.338111877441406,53.617919921875,6,0.2015087604522705
1116,Right_side_window_user_id_51953_NoAudio_7,505.6272888183594,518.3096923828125,10,0.8764575719833374
1117,Right_side_window_user_id_51953_NoAudio_7,266.6164855957031,289.0733337402344,2,0.8725106716156006
1118,Right_side_window_user_id_51953_NoAudio_7,8.62006664276123,20.04683494567871,7,0.870803713798523
1119,Right_side_window_user_id_51953_NoAudio_7,97.18634796142578,118.91624450683594,8,0.8226158618927002
1120,Right_side_window_user_id_51953_NoAudio_7,196.20294189453125,211.66123962402344,6,0.8021201491355896
1121,Right_side_window_user_id_51953_NoAudio_7,363.4549865722656,383.9350280761719,4,0.7747631669044495
1122,Right_side_window_user_id_51953_NoAudio_7,431.3421325683594,451.5801696777344,0,0.7585535049438477
1123,Right_side_window_user_id_51953_NoAudio_7,32.64125442504883,52.41938781738281,15,0.7383455038070679
1124,Right_side_window_user_id_51953_NoAudio_7,172.1182098388672,184.79641723632812,9,0.6971380710601807
1125,Right_side_window_user_id_51953_NoAudio_7,131.16973876953125,155.7880096435547,12,0.6953018307685852
1126,Right_side_window_user_id_51953_NoAudio_7,331.6100158691406,355.8329772949219,3,0.6520012617111206
1127,Right_side_window_user_id_51953_NoAudio_7,313.5344543457031,325.0890808105469,3,0.6350315809249878
1128,Right_side_window_user_id_51953_NoAudio_7,464.6419372558594,484.50970458984375,5,0.621234118938446
1129,Right_side_window_user_id_51953_NoAudio_7,68.23782348632812,80.52304077148438,1,0.6176139712333679
1130,Right_side_window_user_id_51953_NoAudio_7,397.4035949707031,417.88092041015625,11,0.6152752637863159
1131,Right_side_window_user_id_51953_NoAudio_7,229.88726806640625,252.6691131591797,13,0.46440988779067993
1132,Right_side_window_user_id_51953_NoAudio_7,81.28893280029297,84.4943618774414,1,0.4548744857311249
1133,Right_side_window_user_id_51953_NoAudio_7,304.2099304199219,311.1866760253906,3,0.39211562275886536
1134,Right_side_window_user_id_51953_NoAudio_7,505.7037353515625,517.8528442382812,9,0.3534305989742279
1135,Right_side_window_user_id_51953_NoAudio_7,169.9574737548828,175.99864196777344,9,0.2826400101184845
1136,Right_side_window_user_id_51953_NoAudio_7,230.93333435058594,250.61715698242188,15,0.23961032927036285
1137,Right_side_window_user_id_51953_NoAudio_7,196.20294189453125,211.66123962402344,0,0.2363322377204895
1138,Right_side_window_user_id_51953_NoAudio_7,33.78621292114258,50.8610954284668,0,0.21958687901496887
1139,Right_side_window_user_id_51953_NoAudio_7,176.65359497070312,184.03372192382812,8,0.2124650925397873
1140,Right_side_window_user_id_51953_NoAudio_7,431.8542175292969,452.7699279785156,6,0.21166743338108063
1141,Right_side_window_user_id_51953_NoAudio_7,68.27073669433594,73.0897445678711,1,0.2038782238960266
1142,Right_side_window_user_id_51953_NoAudio_7,495.45709228515625,501.5408020019531,5,0.20146681368350983
1143,Right_side_window_user_id_51953_NoAudio_7,331.4503479003906,357.96728515625,14,0.10072390735149384
1144,Rearview_user_id_65840_NoAudio_5,168.3028106689453,179.67811584472656,2,0.8871299028396606
1145,Rearview_user_id_65840_NoAudio_5,297.6695556640625,310.7857666015625,14,0.879439651966095
1146,Rearview_user_id_65840_NoAudio_5,105.8965072631836,110.35405731201172,8,0.8718746900558472
1147,Rearview_user_id_65840_NoAudio_5,327.71917724609375,331.1192321777344,10,0.8604266047477722
1148,Rearview_user_id_65840_NoAudio_5,219.35496520996094,222.53692626953125,13,0.8539619445800781
1149,Rearview_user_id_65840_NoAudio_5,8.790600776672363,12.698271751403809,7,0.8419004082679749
1150,Rearview_user_id_65840_NoAudio_5,420.4197082519531,435.06646728515625,3,0.8363925218582153
1151,Rearview_user_id_65840_NoAudio_5,245.86647033691406,257.9105529785156,15,0.8108332753181458
1152,Rearview_user_id_65840_NoAudio_5,386.16363525390625,394.2839660644531,5,0.7871124744415283
1153,Rearview_user_id_65840_NoAudio_5,40.36027526855469,50.48659896850586,11,0.7611924409866333
1154,Rearview_user_id_65840_NoAudio_5,198.88856506347656,202.22079467773438,9,0.7483778595924377
1155,Rearview_user_id_65840_NoAudio_5,353.2146911621094,369.4965515136719,4,0.6838217377662659
1156,Rearview_user_id_65840_NoAudio_5,71.59654235839844,73.38445281982422,1,0.6755979657173157
1157,Rearview_user_id_65840_NoAudio_5,451.0968322753906,474.8370056152344,0,0.6374026536941528
1158,Rearview_user_id_65840_NoAudio_5,272.1092529296875,279.9034423828125,12,0.6347115635871887
1159,Rearview_user_id_65840_NoAudio_5,137.78720092773438,144.76014709472656,6,0.42084071040153503
1160,Rearview_user_id_65840_NoAudio_5,272.21087646484375,279.4813537597656,11,0.28588777780532837
1161,Rearview_user_id_65840_NoAudio_5,118.56621551513672,138.83294677734375,6,0.2803090214729309
1162,Rearview_user_id_65840_NoAudio_5,354.3888244628906,355.6651306152344,4,0.2208980917930603
1163,Rearview_user_id_65840_NoAudio_7,386.73883056640625,398.87109375,5,0.8881211280822754
1164,Rearview_user_id_65840_NoAudio_7,297.2443542480469,311.3482971191406,14,0.8705629706382751
1165,Rearview_user_id_65840_NoAudio_7,168.3800811767578,180.1327667236328,2,0.8674611449241638
1166,Rearview_user_id_65840_NoAudio_7,353.9154968261719,371.5265197753906,4,0.8594188094139099
1167,Rearview_user_id_65840_NoAudio_7,328.0090637207031,331.3345031738281,10,0.8559679985046387
1168,Rearview_user_id_65840_NoAudio_7,137.7946014404297,151.62777709960938,6,0.8266736268997192
1169,Rearview_user_id_65840_NoAudio_7,418.6131286621094,435.81292724609375,3,0.8256445527076721
1170,Rearview_user_id_65840_NoAudio_7,8.469240188598633,11.664406776428223,7,0.8203248977661133
1171,Rearview_user_id_65840_NoAudio_7,245.92604064941406,257.5587158203125,15,0.8032107949256897
1172,Rearview_user_id_65840_NoAudio_7,198.84010314941406,202.28659057617188,9,0.7901632189750671
1173,Rearview_user_id_65840_NoAudio_7,219.21243286132812,222.0121612548828,13,0.7870447039604187
1174,Rearview_user_id_65840_NoAudio_7,104.41641998291016,109.5766830444336,8,0.780275821685791
1175,Rearview_user_id_65840_NoAudio_7,272.8283386230469,279.7749938964844,12,0.737413227558136
1176,Rearview_user_id_65840_NoAudio_7,37.000431060791016,49.36259078979492,11,0.7349095940589905
1177,Rearview_user_id_65840_NoAudio_7,450.05743408203125,474.9569396972656,0,0.6419671773910522
1178,Rearview_user_id_65840_NoAudio_7,71.0904312133789,72.84077453613281,1,0.6145968437194824
1179,Rearview_user_id_65840_NoAudio_7,265.8802490234375,269.2341003417969,13,0.482740581035614
1180,Rearview_user_id_65840_NoAudio_7,91.49217224121094,98.74082946777344,8,0.21563196182250977
1181,Dashboard_user_id_65840_NoAudio_7,137.91798400878906,151.3361358642578,6,0.8896928429603577
1182,Dashboard_user_id_65840_NoAudio_7,386.5592041015625,398.9164733886719,5,0.8837004899978638
1183,Dashboard_user_id_65840_NoAudio_7,297.37384033203125,311.36492919921875,14,0.8819050192832947
1184,Dashboard_user_id_65840_NoAudio_7,418.3871154785156,435.6751403808594,3,0.8595649600028992
1185,Dashboard_user_id_65840_NoAudio_7,168.3393096923828,180.2902069091797,2,0.846404492855072
1186,Dashboard_user_id_65840_NoAudio_7,328.0392761230469,331.45147705078125,10,0.8327851295471191
1187,Dashboard_user_id_65840_NoAudio_7,353.95361328125,371.67242431640625,4,0.8300902247428894
1188,Dashboard_user_id_65840_NoAudio_7,8.544024467468262,11.462360382080078,7,0.8263104557991028
1189,Dashboard_user_id_65840_NoAudio_7,246.46388244628906,257.50726318359375,15,0.8164889216423035
1190,Dashboard_user_id_65840_NoAudio_7,104.52880096435547,109.51505279541016,8,0.8045411705970764
1191,Dashboard_user_id_65840_NoAudio_7,199.01858520507812,202.23789978027344,9,0.7996441125869751
1192,Dashboard_user_id_65840_NoAudio_7,39.96931457519531,48.695369720458984,11,0.7504133582115173
1193,Dashboard_user_id_65840_NoAudio_7,219.43084716796875,221.97396850585938,13,0.7253075838088989
1194,Dashboard_user_id_65840_NoAudio_7,273.0257873535156,279.88592529296875,12,0.7227352261543274
1195,Dashboard_user_id_65840_NoAudio_7,451.1962890625,474.0317077636719,0,0.6903321146965027
1196,Dashboard_user_id_65840_NoAudio_7,71.10421752929688,72.7672119140625,1,0.6114982962608337
1197,Dashboard_user_id_65840_NoAudio_7,266.7619323730469,269.6175231933594,13,0.3215268850326538
1198,Right_side_window_user_id_65840_NoAudio_5,219.53216552734375,222.84857177734375,13,0.89179927110672
1199,Right_side_window_user_id_65840_NoAudio_5,8.77625560760498,12.906091690063477,7,0.8872379660606384
1200,Right_side_window_user_id_65840_NoAudio_5,245.6547088623047,257.9498291015625,15,0.8848245143890381
1201,Right_side_window_user_id_65840_NoAudio_5,106.24564361572266,111.05564880371094,8,0.8692571520805359
1202,Right_side_window_user_id_65840_NoAudio_5,168.5884552001953,179.7919921875,2,0.8401578068733215
1203,Right_side_window_user_id_65840_NoAudio_5,328.0431823730469,331.1900329589844,10,0.8293336629867554
1204,Right_side_window_user_id_65840_NoAudio_5,419.9875183105469,435.3052673339844,3,0.8239806890487671
1205,Right_side_window_user_id_65840_NoAudio_5,298.1373596191406,311.4293212890625,14,0.8161048293113708
1206,Right_side_window_user_id_65840_NoAudio_5,41.205787658691406,49.9244384765625,11,0.8005560636520386
1207,Right_side_window_user_id_65840_NoAudio_5,138.51004028320312,145.1707305908203,6,0.7636244297027588
1208,Right_side_window_user_id_65840_NoAudio_5,272.2179260253906,280.45770263671875,12,0.7586622834205627
1209,Right_side_window_user_id_65840_NoAudio_5,199.19500732421875,202.1976776123047,9,0.7549712061882019
1210,Right_side_window_user_id_65840_NoAudio_5,386.8034362792969,394.5603942871094,5,0.729569137096405
1211,Right_side_window_user_id_65840_NoAudio_5,451.06298828125,473.76165771484375,0,0.6815164685249329
1212,Right_side_window_user_id_65840_NoAudio_5,71.88304138183594,73.55692291259766,1,0.6648839116096497
1213,Right_side_window_user_id_65840_NoAudio_5,354.09478759765625,373.4776916503906,4,0.6338781714439392
1214,Right_side_window_user_id_65840_NoAudio_5,354.4050598144531,355.3231506347656,4,0.2365029901266098
1215,Right_side_window_user_id_65840_NoAudio_5,297.6729736328125,311.4927673339844,3,0.22686417400836945
1216,Right_side_window_user_id_65840_NoAudio_7,8.72049331665039,11.793834686279297,7,0.8654276132583618
1217,Right_side_window_user_id_65840_NoAudio_7,246.0583038330078,258.0518493652344,15,0.8625099658966064
1218,Right_side_window_user_id_65840_NoAudio_7,138.13536071777344,151.45777893066406,6,0.8621203899383545
1219,Right_side_window_user_id_65840_NoAudio_7,418.8331604003906,436.1024169921875,3,0.8618800640106201
1220,Right_side_window_user_id_65840_NoAudio_7,168.38516235351562,180.4377899169922,2,0.8532189130783081
1221,Right_side_window_user_id_65840_NoAudio_7,297.57952880859375,311.66290283203125,14,0.8489612340927124
1222,Right_side_window_user_id_65840_NoAudio_7,328.2257385253906,331.3778381347656,10,0.8372359871864319
1223,Right_side_window_user_id_65840_NoAudio_7,354.1871643066406,371.8949890136719,4,0.8362045288085938
1224,Right_side_window_user_id_65840_NoAudio_7,387.53167724609375,399.11260986328125,5,0.8239965438842773
1225,Right_side_window_user_id_65840_NoAudio_7,199.2191619873047,202.4676055908203,9,0.8228437304496765
1226,Right_side_window_user_id_65840_NoAudio_7,104.7679214477539,110.14824676513672,8,0.8169045448303223
1227,Right_side_window_user_id_65840_NoAudio_7,273.3690185546875,280.19781494140625,12,0.8108750581741333
1228,Right_side_window_user_id_65840_NoAudio_7,38.82652282714844,49.48358917236328,11,0.7949522733688354
1229,Right_side_window_user_id_65840_NoAudio_7,219.52932739257812,221.82806396484375,13,0.7108468413352966
1230,Right_side_window_user_id_65840_NoAudio_7,449.3191223144531,473.5843200683594,0,0.6867584586143494
1231,Right_side_window_user_id_65840_NoAudio_7,71.28779602050781,73.03810119628906,1,0.5757432579994202
1232,Dashboard_user_id_65840_NoAudio_5,297.67620849609375,310.9818420410156,14,0.8793624043464661
1233,Dashboard_user_id_65840_NoAudio_5,168.20693969726562,179.68295288085938,2,0.8518972992897034
1234,Dashboard_user_id_65840_NoAudio_5,327.84228515625,330.9838562011719,10,0.8499240279197693
1235,Dashboard_user_id_65840_NoAudio_5,40.45227813720703,50.272865295410156,11,0.8395810127258301
1236,Dashboard_user_id_65840_NoAudio_5,420.7905578613281,434.8985595703125,3,0.8390968441963196
1237,Dashboard_user_id_65840_NoAudio_5,8.843664169311523,12.555540084838867,7,0.8324990272521973
1238,Dashboard_user_id_65840_NoAudio_5,106.0895767211914,110.65758514404297,8,0.8299658298492432
1239,Dashboard_user_id_65840_NoAudio_5,219.3755645751953,222.4535675048828,13,0.8287956714630127
1240,Dashboard_user_id_65840_NoAudio_5,245.74822998046875,257.3108215332031,15,0.8133053779602051
1241,Dashboard_user_id_65840_NoAudio_5,138.6702423095703,144.34596252441406,6,0.8040457963943481
1242,Dashboard_user_id_65840_NoAudio_5,272.3515930175781,279.78558349609375,12,0.770169734954834
1243,Dashboard_user_id_65840_NoAudio_5,199.07614135742188,202.23019409179688,9,0.7496352791786194
1244,Dashboard_user_id_65840_NoAudio_5,353.62109375,369.49603271484375,4,0.7433153986930847
1245,Dashboard_user_id_65840_NoAudio_5,386.4776611328125,394.4953918457031,5,0.7387255430221558
1246,Dashboard_user_id_65840_NoAudio_5,71.55168151855469,73.4417495727539,1,0.6777685284614563
1247,Dashboard_user_id_65840_NoAudio_5,451.6333312988281,474.50128173828125,0,0.6703296303749084
1248,Rearview_user_id_78826_NoAudio_5,362.7618408203125,372.2305908203125,2,0.9011629819869995
1249,Rearview_user_id_78826_NoAudio_5,197.9468536376953,211.42788696289062,5,0.8930683732032776
1250,Rearview_user_id_78826_NoAudio_5,67.78366088867188,82.29109954833984,15,0.8876473307609558
1251,Rearview_user_id_78826_NoAudio_5,229.8478240966797,243.83956909179688,6,0.8828434348106384
1252,Rearview_user_id_78826_NoAudio_5,138.18621826171875,152.24850463867188,11,0.8739488124847412
1253,Rearview_user_id_78826_NoAudio_5,171.4136505126953,183.27572631835938,3,0.8610246777534485
1254,Rearview_user_id_78826_NoAudio_5,426.3044738769531,430.1761474609375,9,0.8466043472290039
